folder,epoch,filename,vehicle_id,distance,pitch,yaw,baseline_conf,baseline_detected,patched_conf,patched_detected,conf_drop,evasion_success
natural_checkpoints,30,04495.png,vehicle.tesla.model3,5.0,30.0,60.0,0.39411,1,0.135325,0,0.258785,1
natural_checkpoints,30,00475.png,vehicle.tesla.model3,7.0,30.0,120.0,0.83145,1,0.002291,0,0.829159,1
natural_checkpoints,30,07210.png,vehicle.audi.tt,7.0,30.0,0.0,0.735273,1,0.037503,0,0.69777,1
natural_checkpoints,30,23923.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.649834,1,0.804757,1,-0.154923,0
natural_checkpoints,30,03774.png,vehicle.tesla.model3,7.0,30.0,30.0,0.81449,1,0.01045,0,0.80404,1
natural_checkpoints,30,22509.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.841093,1,0.178558,0,0.662535,1
natural_checkpoints,30,02923.png,vehicle.tesla.model3,7.0,30.0,270.0,0.910349,1,0.841226,1,0.069123,0
natural_checkpoints,30,16209.png,vehicle.seat.leon,7.0,30.0,300.0,0.938503,1,0.889331,1,0.049172,0
natural_checkpoints,30,12782.png,vehicle.toyota.prius,7.0,30.0,210.0,0.769014,1,0.593524,1,0.17549,0
natural_checkpoints,30,13280.png,vehicle.toyota.prius,5.0,30.0,90.0,0.937281,1,0.047026,0,0.890255,1
natural_checkpoints,30,00262.png,vehicle.tesla.model3,7.0,30.0,150.0,0.925301,1,0.012832,0,0.912469,1
natural_checkpoints,30,06434.png,vehicle.audi.tt,5.0,30.0,270.0,0.954373,1,0.2554,1,0.698973,0
natural_checkpoints,30,05364.png,vehicle.audi.tt,5.0,30.0,240.0,0.944033,1,0.09987,0,0.844163,1
natural_checkpoints,30,02043.png,vehicle.tesla.model3,5.0,30.0,90.0,0.932672,1,0.012172,0,0.9205,1
natural_checkpoints,30,00864.png,vehicle.tesla.model3,5.0,30.0,0.0,0.778124,1,0.034961,0,0.743163,1
natural_checkpoints,30,03745.png,vehicle.tesla.model3,5.0,30.0,240.0,0.432454,1,0.462878,1,-0.030424,0
natural_checkpoints,30,01660.png,vehicle.tesla.model3,7.0,30.0,240.0,0.794082,1,0.485064,1,0.309018,0
natural_checkpoints,30,19759.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.338259,1,0.504744,1,-0.166485,0
natural_checkpoints,30,11776.png,vehicle.toyota.prius,5.0,30.0,180.0,0.894476,1,0.031999,0,0.862477,1
natural_checkpoints,30,04278.png,vehicle.tesla.model3,5.0,30.0,30.0,0.860845,1,0.024603,0,0.836242,1
natural_checkpoints,30,17170.png,vehicle.seat.leon,7.0,30.0,30.0,0.917056,1,0.72745,1,0.189606,0
natural_checkpoints,30,17717.png,vehicle.seat.leon,7.0,30.0,240.0,0.899338,1,0.794736,1,0.104602,0
natural_checkpoints,30,02186.png,vehicle.tesla.model3,7.0,30.0,60.0,0.936862,1,0.013964,0,0.922898,1
natural_checkpoints,30,20478.png,vehicle.nissan.patrol,5.0,30.0,330.0,0.686904,1,0.451717,1,0.235187,0
natural_checkpoints,30,01115.png,vehicle.tesla.model3,7.0,30.0,0.0,0.853941,1,0.82334,1,0.030601,0
natural_checkpoints,30,03744.png,vehicle.tesla.model3,5.0,30.0,210.0,0.810388,1,0.046896,0,0.763492,1
natural_checkpoints,30,11815.png,vehicle.toyota.prius,7.0,30.0,270.0,0.920085,1,0.841706,1,0.078379,0
natural_checkpoints,30,11271.png,vehicle.toyota.prius,7.0,30.0,150.0,0.878917,1,0.526969,1,0.351948,0
natural_checkpoints,30,11233.png,vehicle.toyota.prius,5.0,30.0,90.0,0.925494,1,0.111005,0,0.814489,1
natural_checkpoints,30,18323.png,vehicle.seat.leon,5.0,30.0,60.0,0.928218,1,0.366423,1,0.561795,0
natural_checkpoints,30,11024.png,vehicle.toyota.prius,5.0,30.0,300.0,0.939247,1,0.127214,0,0.812033,1
natural_checkpoints,30,02283.png,vehicle.tesla.model3,7.0,30.0,0.0,0.361742,1,0.006024,0,0.355718,1
natural_checkpoints,30,16489.png,vehicle.seat.leon,5.0,30.0,60.0,0.92792,1,0.454126,1,0.473794,0
natural_checkpoints,30,16425.png,vehicle.seat.leon,7.0,30.0,300.0,0.938516,1,0.900733,1,0.037783,0
natural_checkpoints,30,00017.png,vehicle.tesla.model3,5.0,30.0,150.0,0.773991,1,0.049726,0,0.724265,1
natural_checkpoints,30,02711.png,vehicle.tesla.model3,7.0,30.0,120.0,0.935575,1,0.403246,1,0.532329,0
natural_checkpoints,30,20147.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.850216,1,0.451301,1,0.398915,0
natural_checkpoints,30,17818.png,vehicle.seat.leon,7.0,30.0,30.0,0.917354,1,0.052192,0,0.865162,1
natural_checkpoints,30,03675.png,vehicle.tesla.model3,7.0,30.0,300.0,0.929572,1,0.296651,1,0.632921,0
natural_checkpoints,30,05249.png,vehicle.audi.tt,5.0,30.0,30.0,0.265796,1,0.004156,0,0.26164,1
natural_checkpoints,30,09305.png,vehicle.audi.tt,5.0,30.0,0.0,0.801157,1,0.041422,0,0.759735,1
natural_checkpoints,30,03521.png,vehicle.tesla.model3,5.0,30.0,0.0,0.88649,1,0.094438,0,0.792052,1
natural_checkpoints,30,00444.png,vehicle.tesla.model3,5.0,30.0,270.0,0.902687,1,0.130255,0,0.772432,1
natural_checkpoints,30,10200.png,vehicle.toyota.prius,7.0,30.0,240.0,0.950619,1,0.714268,1,0.236351,0
natural_checkpoints,30,16709.png,vehicle.seat.leon,5.0,30.0,240.0,0.94147,1,0.133358,0,0.808112,1
natural_checkpoints,30,10915.png,vehicle.toyota.prius,5.0,30.0,150.0,0.727781,1,0.188162,0,0.539619,1
natural_checkpoints,30,15319.png,vehicle.seat.leon,5.0,30.0,0.0,0.910835,1,0.177881,0,0.732954,1
natural_checkpoints,30,20183.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.521825,1,0.543156,1,-0.021331,0
natural_checkpoints,30,00020.png,vehicle.tesla.model3,5.0,30.0,240.0,0.804514,1,0.535155,1,0.269359,0
natural_checkpoints,30,19104.png,vehicle.seat.leon,7.0,30.0,30.0,0.885511,1,0.726285,1,0.159226,0
natural_checkpoints,30,15009.png,vehicle.seat.leon,5.0,30.0,300.0,0.9125,1,0.034456,0,0.878044,1
natural_checkpoints,30,16640.png,vehicle.seat.leon,7.0,30.0,270.0,0.921885,1,0.103873,0,0.818012,1
natural_checkpoints,30,08394.png,vehicle.audi.tt,7.0,30.0,30.0,0.833346,1,0.037417,0,0.795929,1
natural_checkpoints,30,08295.png,vehicle.audi.tt,7.0,30.0,300.0,0.957669,1,0.024328,0,0.933341,1
natural_checkpoints,30,13211.png,vehicle.toyota.prius,7.0,30.0,180.0,0.67205,1,0.131255,0,0.540795,1
natural_checkpoints,30,10842.png,vehicle.toyota.prius,7.0,30.0,120.0,0.933936,1,0.611415,1,0.322521,0
natural_checkpoints,30,02680.png,vehicle.tesla.model3,5.0,30.0,270.0,0.878859,1,0.038679,0,0.84018,1
natural_checkpoints,30,06147.png,vehicle.audi.tt,7.0,30.0,300.0,0.918229,1,0.581048,1,0.337181,0
natural_checkpoints,30,08923.png,vehicle.audi.tt,7.0,30.0,210.0,0.70695,1,0.072035,0,0.634915,1
natural_checkpoints,30,04424.png,vehicle.tesla.model3,7.0,30.0,90.0,0.91747,1,0.033361,0,0.884109,1
natural_checkpoints,30,20403.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.605007,1,0.399437,1,0.20557,0
natural_checkpoints,30,11488.png,vehicle.toyota.prius,7.0,30.0,180.0,0.440453,1,0.050262,0,0.390191,1
natural_checkpoints,30,17071.png,vehicle.seat.leon,7.0,30.0,300.0,0.924823,1,0.11318,0,0.811643,1
natural_checkpoints,30,00544.png,vehicle.tesla.model3,5.0,30.0,30.0,0.095687,0,0.008225,0,0.087462,0
natural_checkpoints,30,14259.png,vehicle.toyota.prius,5.0,30.0,300.0,0.897158,1,0.001856,0,0.895302,1
natural_checkpoints,30,11484.png,vehicle.toyota.prius,7.0,30.0,60.0,0.929597,1,0.788413,1,0.141184,0
natural_checkpoints,30,16962.png,vehicle.seat.leon,7.0,30.0,270.0,0.900181,1,0.36717,1,0.533011,0
natural_checkpoints,30,16275.png,vehicle.seat.leon,5.0,30.0,120.0,0.835585,1,0.011265,0,0.82432,1
natural_checkpoints,30,22288.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.726716,1,0.205033,0,0.521683,1
natural_checkpoints,30,00152.png,vehicle.tesla.model3,7.0,30.0,90.0,0.884918,1,0.193328,0,0.69159,1
natural_checkpoints,30,18037.png,vehicle.seat.leon,7.0,30.0,120.0,0.903506,1,0.061543,0,0.841963,1
natural_checkpoints,30,14722.png,vehicle.seat.leon,7.0,30.0,330.0,0.935534,1,0.339779,1,0.595755,0
natural_checkpoints,30,16310.png,vehicle.seat.leon,7.0,30.0,90.0,0.859434,1,0.12265,0,0.736784,1
natural_checkpoints,30,20400.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.534518,1,0.414002,1,0.120516,0
natural_checkpoints,30,08360.png,vehicle.audi.tt,5.0,30.0,90.0,0.923825,1,0.017867,0,0.905958,1
natural_checkpoints,30,13171.png,vehicle.toyota.prius,5.0,30.0,60.0,0.930363,1,0.068611,0,0.861752,1
natural_checkpoints,30,23557.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.785959,1,0.487956,1,0.298003,0
natural_checkpoints,30,03637.png,vehicle.tesla.model3,5.0,30.0,240.0,0.902458,1,0.173244,0,0.729214,1
natural_checkpoints,30,17286.png,vehicle.seat.leon,7.0,30.0,270.0,0.837631,1,0.015161,0,0.82247,1
natural_checkpoints,30,08784.png,vehicle.audi.tt,5.0,30.0,60.0,0.002698,0,0.005098,0,-0.0024,0
natural_checkpoints,30,10701.png,vehicle.toyota.prius,5.0,30.0,150.0,0.886939,1,0.002831,0,0.884108,1
natural_checkpoints,30,01976.png,vehicle.tesla.model3,7.0,30.0,240.0,0.85269,1,0.330883,1,0.521807,0
natural_checkpoints,30,14790.png,vehicle.seat.leon,5.0,30.0,210.0,0.725915,1,0.800441,1,-0.074526,0
natural_checkpoints,30,10417.png,vehicle.toyota.prius,7.0,30.0,270.0,0.939905,1,0.519253,1,0.420652,0
natural_checkpoints,30,14675.png,vehicle.seat.leon,5.0,30.0,0.0,0.909503,1,0.688503,1,0.221,0
natural_checkpoints,30,04174.png,vehicle.tesla.model3,5.0,30.0,150.0,0.584469,1,0.005732,0,0.578737,1
natural_checkpoints,30,01013.png,vehicle.tesla.model3,7.0,30.0,180.0,0.203911,0,0.020683,0,0.183228,0
natural_checkpoints,30,20511.png,vehicle.nissan.patrol,7.0,30.0,270.0,0.913342,1,0.896621,1,0.016721,0
natural_checkpoints,30,02995.png,vehicle.tesla.model3,5.0,30.0,270.0,0.934279,1,0.004106,0,0.930173,1
natural_checkpoints,30,03989.png,vehicle.tesla.model3,7.0,30.0,0.0,0.74385,1,0.207784,0,0.536066,1
natural_checkpoints,30,23348.png,vehicle.nissan.patrol,5.0,30.0,0.0,0.142972,0,0.083004,0,0.059968,0
natural_checkpoints,30,19393.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.777054,1,0.632618,1,0.144436,0
natural_checkpoints,30,12669.png,vehicle.toyota.prius,7.0,30.0,60.0,0.928522,1,0.774917,1,0.153605,0
natural_checkpoints,30,12560.png,vehicle.toyota.prius,7.0,30.0,30.0,0.745503,1,0.100747,0,0.644756,1
natural_checkpoints,30,02504.png,vehicle.tesla.model3,7.0,30.0,300.0,0.937747,1,0.516416,1,0.421331,0
natural_checkpoints,30,09626.png,vehicle.toyota.prius,5.0,30.0,210.0,0.636506,1,0.060459,0,0.576047,1
natural_checkpoints,30,13718.png,vehicle.toyota.prius,5.0,30.0,270.0,0.890253,1,0.148981,0,0.741272,1
natural_checkpoints,30,13062.png,vehicle.toyota.prius,5.0,30.0,30.0,0.718466,1,0.07512,0,0.643346,1
natural_checkpoints,30,21891.png,vehicle.nissan.patrol,7.0,30.0,30.0,0.622104,1,0.55937,1,0.062734,0
natural_checkpoints,30,22647.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.809759,1,0.885556,1,-0.075797,0
natural_checkpoints,30,02568.png,vehicle.tesla.model3,5.0,30.0,150.0,0.776895,1,0.034545,0,0.74235,1
natural_checkpoints,30,03413.png,vehicle.tesla.model3,5.0,30.0,0.0,0.620867,1,0.164391,0,0.456476,1
natural_checkpoints,30,07079.png,vehicle.audi.tt,5.0,30.0,330.0,0.91039,1,0.513804,1,0.396586,0
natural_checkpoints,30,16635.png,vehicle.seat.leon,7.0,30.0,120.0,0.516175,1,0.008645,0,0.50753,1
natural_checkpoints,30,15877.png,vehicle.seat.leon,7.0,30.0,60.0,0.920222,1,0.140479,0,0.779743,1
natural_checkpoints,30,16747.png,vehicle.seat.leon,7.0,30.0,300.0,0.869603,1,0.615106,1,0.254497,0
natural_checkpoints,30,13214.png,vehicle.toyota.prius,7.0,30.0,270.0,0.935617,1,0.587196,1,0.348421,0
natural_checkpoints,30,17781.png,vehicle.seat.leon,5.0,30.0,0.0,0.883808,1,0.14265,0,0.741158,1
natural_checkpoints,30,08996.png,vehicle.audi.tt,5.0,30.0,240.0,0.865923,1,0.03929,0,0.826633,1
natural_checkpoints,30,02358.png,vehicle.tesla.model3,5.0,30.0,150.0,0.682194,1,0.069682,0,0.612512,1
natural_checkpoints,30,05784.png,vehicle.audi.tt,5.0,30.0,90.0,0.941155,1,0.092447,0,0.848708,1
natural_checkpoints,30,21572.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.818498,1,0.876618,1,-0.05812,0
natural_checkpoints,30,04606.png,vehicle.tesla.model3,5.0,30.0,150.0,0.723852,1,0.601793,1,0.122059,0
natural_checkpoints,30,19756.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.858121,1,0.771754,1,0.086367,0
natural_checkpoints,30,13098.png,vehicle.toyota.prius,7.0,30.0,30.0,0.326004,1,0.049905,0,0.276099,1
natural_checkpoints,30,02677.png,vehicle.tesla.model3,5.0,30.0,180.0,0.385753,1,0.028124,0,0.357629,1
natural_checkpoints,30,09099.png,vehicle.audi.tt,5.0,30.0,300.0,0.917844,1,0.017305,0,0.900539,1
natural_checkpoints,30,09727.png,vehicle.toyota.prius,5.0,30.0,90.0,0.912108,1,0.467641,1,0.444467,0
natural_checkpoints,30,12528.png,vehicle.toyota.prius,5.0,30.0,150.0,0.804301,1,0.051427,0,0.752874,1
natural_checkpoints,30,07393.png,vehicle.audi.tt,5.0,30.0,180.0,0.850562,1,0.020966,0,0.829596,1
natural_checkpoints,30,04754.png,vehicle.tesla.model3,7.0,30.0,270.0,0.880802,1,0.117891,0,0.762911,1
natural_checkpoints,30,13493.png,vehicle.toyota.prius,5.0,30.0,0.0,0.619377,1,0.074393,0,0.544984,1
natural_checkpoints,30,16423.png,vehicle.seat.leon,7.0,30.0,240.0,0.937302,1,0.787642,1,0.14966,0
natural_checkpoints,30,02471.png,vehicle.tesla.model3,5.0,30.0,300.0,0.8666,1,0.090647,0,0.775953,1
natural_checkpoints,30,03995.png,vehicle.tesla.model3,7.0,30.0,180.0,0.763427,1,0.012584,0,0.750843,1
natural_checkpoints,30,08034.png,vehicle.audi.tt,5.0,30.0,30.0,0.629448,1,0.060193,0,0.569255,1
natural_checkpoints,30,03964.png,vehicle.tesla.model3,5.0,30.0,330.0,0.874986,1,0.070169,0,0.804817,1
natural_checkpoints,30,00545.png,vehicle.tesla.model3,5.0,30.0,60.0,0.750023,1,0.045117,0,0.704906,1
natural_checkpoints,30,00581.png,vehicle.tesla.model3,7.0,30.0,60.0,0.933945,1,0.026363,0,0.907582,1
natural_checkpoints,30,04926.png,vehicle.audi.tt,5.0,30.0,30.0,0.662774,1,0.095501,0,0.567273,1
natural_checkpoints,30,22184.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.331661,1,0.06897,0,0.262691,1
natural_checkpoints,30,05150.png,vehicle.audi.tt,5.0,30.0,300.0,0.939192,1,0.457802,1,0.48139,0
natural_checkpoints,30,15111.png,vehicle.seat.leon,5.0,30.0,240.0,0.950803,1,0.385717,1,0.565086,0
natural_checkpoints,30,21965.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.809249,1,0.706739,1,0.10251,0
natural_checkpoints,30,16712.png,vehicle.seat.leon,5.0,30.0,330.0,0.896863,1,0.032337,0,0.864526,1
natural_checkpoints,30,01332.png,vehicle.tesla.model3,7.0,30.0,30.0,0.690631,1,0.017971,0,0.67266,1
natural_checkpoints,30,08882.png,vehicle.audi.tt,5.0,30.0,60.0,0.918052,1,0.029657,0,0.888395,1
natural_checkpoints,30,11020.png,vehicle.toyota.prius,5.0,30.0,180.0,0.395268,1,0.073629,0,0.321639,1
natural_checkpoints,30,12420.png,vehicle.toyota.prius,5.0,30.0,60.0,0.8239,1,0.050276,0,0.773624,1
natural_checkpoints,30,06900.png,vehicle.audi.tt,7.0,30.0,270.0,0.9272,1,0.126675,0,0.800525,1
natural_checkpoints,30,19863.png,vehicle.nissan.patrol,7.0,30.0,210.0,0.43401,1,0.334066,1,0.099944,0
natural_checkpoints,30,08499.png,vehicle.audi.tt,7.0,30.0,150.0,0.834961,1,0.0378,0,0.797161,1
natural_checkpoints,30,06794.png,vehicle.audi.tt,7.0,30.0,330.0,0.924927,1,0.022467,0,0.90246,1
natural_checkpoints,30,21682.png,vehicle.nissan.patrol,7.0,30.0,210.0,0.885889,1,0.441322,1,0.444567,0
natural_checkpoints,30,06325.png,vehicle.audi.tt,5.0,30.0,240.0,0.928702,1,0.024052,0,0.90465,1
natural_checkpoints,30,07503.png,vehicle.audi.tt,5.0,30.0,240.0,0.917268,1,0.029159,0,0.888109,1
natural_checkpoints,30,19434.png,vehicle.nissan.patrol,7.0,30.0,270.0,0.839604,1,0.683869,1,0.155735,0
natural_checkpoints,30,19828.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.784906,1,0.160207,0,0.624699,1
natural_checkpoints,30,16708.png,vehicle.seat.leon,5.0,30.0,210.0,0.779511,1,0.558598,1,0.220913,0
natural_checkpoints,30,12673.png,vehicle.toyota.prius,7.0,30.0,180.0,0.592874,1,0.111343,0,0.481531,1
natural_checkpoints,30,05828.png,vehicle.audi.tt,7.0,30.0,330.0,0.854737,1,0.174892,0,0.679845,1
natural_checkpoints,30,05612.png,vehicle.audi.tt,7.0,30.0,180.0,0.822523,1,0.00856,0,0.813963,1
natural_checkpoints,30,07607.png,vehicle.audi.tt,5.0,30.0,180.0,0.857235,1,0.02344,0,0.833795,1
natural_checkpoints,30,20072.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.403809,1,0.099162,0,0.304647,1
natural_checkpoints,30,21108.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.807632,1,0.424619,1,0.383013,0
natural_checkpoints,30,18431.png,vehicle.seat.leon,5.0,30.0,90.0,0.920062,1,0.007298,0,0.912764,1
natural_checkpoints,30,00589.png,vehicle.tesla.model3,7.0,30.0,300.0,0.944845,1,0.368149,1,0.576696,0
natural_checkpoints,30,09515.png,vehicle.audi.tt,5.0,30.0,0.0,0.590288,1,0.01105,0,0.579238,1
natural_checkpoints,30,10050.png,vehicle.toyota.prius,5.0,30.0,60.0,0.922987,1,0.685193,1,0.237794,0
natural_checkpoints,30,09763.png,vehicle.toyota.prius,7.0,30.0,90.0,0.932219,1,0.887914,1,0.044305,0
natural_checkpoints,30,05151.png,vehicle.audi.tt,5.0,30.0,330.0,0.786341,1,0.015885,0,0.770456,1
natural_checkpoints,30,01014.png,vehicle.tesla.model3,7.0,30.0,210.0,0.921114,1,0.075322,0,0.845792,1
natural_checkpoints,30,09658.png,vehicle.toyota.prius,7.0,30.0,120.0,0.954756,1,0.029612,0,0.925144,1
natural_checkpoints,30,20406.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.656191,1,0.743364,1,-0.087173,0
natural_checkpoints,30,15322.png,vehicle.seat.leon,5.0,30.0,90.0,0.937491,1,0.241421,0,0.69607,1
natural_checkpoints,30,05074.png,vehicle.audi.tt,7.0,30.0,180.0,0.825278,1,0.021389,0,0.803889,1
natural_checkpoints,30,07638.png,vehicle.audi.tt,7.0,30.0,30.0,0.899899,1,0.212991,0,0.686908,1
natural_checkpoints,30,11055.png,vehicle.toyota.prius,7.0,30.0,150.0,0.915785,1,0.72623,1,0.189555,0
natural_checkpoints,30,13278.png,vehicle.toyota.prius,5.0,30.0,30.0,0.62036,1,0.008508,0,0.611852,1
natural_checkpoints,30,03205.png,vehicle.tesla.model3,5.0,30.0,120.0,0.920938,1,0.533077,1,0.387861,0
natural_checkpoints,30,01621.png,vehicle.tesla.model3,5.0,30.0,120.0,0.878576,1,0.018876,0,0.8597,1
natural_checkpoints,30,12315.png,vehicle.toyota.prius,5.0,30.0,150.0,0.811564,1,0.081687,0,0.729877,1
natural_checkpoints,30,21677.png,vehicle.nissan.patrol,7.0,30.0,60.0,0.846207,1,0.909552,1,-0.063345,0
natural_checkpoints,30,17288.png,vehicle.seat.leon,7.0,30.0,330.0,0.874269,1,0.151797,0,0.722472,1
natural_checkpoints,30,15219.png,vehicle.seat.leon,5.0,30.0,240.0,0.951501,1,0.002498,0,0.949003,1
natural_checkpoints,30,20892.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.520716,1,0.535615,1,-0.014899,0
natural_checkpoints,30,00160.png,vehicle.tesla.model3,7.0,30.0,330.0,0.913288,1,0.018474,0,0.894814,1
natural_checkpoints,30,05035.png,vehicle.audi.tt,5.0,30.0,90.0,0.931965,1,0.088232,0,0.843733,1
natural_checkpoints,30,17251.png,vehicle.seat.leon,5.0,30.0,300.0,0.824198,1,0.002594,0,0.821604,1
natural_checkpoints,30,17572.png,vehicle.seat.leon,5.0,30.0,210.0,0.861717,1,0.121866,0,0.739851,1
natural_checkpoints,30,17568.png,vehicle.seat.leon,5.0,30.0,90.0,0.937736,1,0.031871,0,0.905865,1
natural_checkpoints,30,10270.png,vehicle.toyota.prius,5.0,30.0,180.0,0.768849,1,0.286805,1,0.482044,0
natural_checkpoints,30,02258.png,vehicle.tesla.model3,5.0,30.0,330.0,0.426241,1,0.003931,0,0.42231,1
natural_checkpoints,30,19180.png,vehicle.seat.leon,5.0,30.0,150.0,0.883799,1,0.367435,1,0.516364,0
natural_checkpoints,30,18109.png,vehicle.seat.leon,5.0,30.0,120.0,0.939986,1,0.005235,0,0.934751,1
natural_checkpoints,30,01628.png,vehicle.tesla.model3,5.0,30.0,330.0,0.792456,1,0.039074,0,0.753382,1
natural_checkpoints,30,14141.png,vehicle.toyota.prius,5.0,30.0,0.0,0.818411,1,0.092819,0,0.725592,1
natural_checkpoints,30,08887.png,vehicle.audi.tt,5.0,30.0,210.0,0.724563,1,0.136918,0,0.587645,1
natural_checkpoints,30,00900.png,vehicle.tesla.model3,7.0,30.0,0.0,0.744326,1,0.013856,0,0.73047,1
natural_checkpoints,30,05893.png,vehicle.audi.tt,5.0,30.0,120.0,0.934282,1,0.003867,0,0.930415,1
natural_checkpoints,30,18213.png,vehicle.seat.leon,5.0,30.0,0.0,0.919603,1,0.020196,0,0.899407,1
natural_checkpoints,30,11127.png,vehicle.toyota.prius,5.0,30.0,150.0,0.800416,1,0.230972,0,0.569444,1
natural_checkpoints,30,08925.png,vehicle.audi.tt,7.0,30.0,270.0,0.938164,1,0.015132,0,0.923032,1
natural_checkpoints,30,02472.png,vehicle.tesla.model3,5.0,30.0,330.0,0.738712,1,0.007878,0,0.730834,1
natural_checkpoints,30,18113.png,vehicle.seat.leon,5.0,30.0,240.0,0.928786,1,0.013337,0,0.915449,1
natural_checkpoints,30,04389.png,vehicle.tesla.model3,5.0,30.0,120.0,0.800916,1,0.0294,0,0.771516,1
natural_checkpoints,30,20256.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.53146,1,0.522057,1,0.009403,0
natural_checkpoints,30,12524.png,vehicle.toyota.prius,5.0,30.0,30.0,0.808605,1,0.172111,0,0.636494,1
natural_checkpoints,30,15530.png,vehicle.seat.leon,5.0,30.0,90.0,0.941736,1,0.087307,0,0.854429,1
natural_checkpoints,30,10527.png,vehicle.toyota.prius,7.0,30.0,330.0,0.883139,1,0.031298,0,0.851841,1
natural_checkpoints,30,20790.png,vehicle.nissan.patrol,5.0,30.0,210.0,0.701533,1,0.553934,1,0.147599,0
natural_checkpoints,30,01724.png,vehicle.tesla.model3,5.0,30.0,90.0,0.807275,1,0.439163,1,0.368112,0
natural_checkpoints,30,09627.png,vehicle.toyota.prius,5.0,30.0,240.0,0.849146,1,0.023538,0,0.825608,1
natural_checkpoints,30,13855.png,vehicle.toyota.prius,7.0,30.0,60.0,0.957315,1,0.839602,1,0.117713,0
natural_checkpoints,30,22219.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.596292,1,0.131392,0,0.4649,1
natural_checkpoints,30,13318.png,vehicle.toyota.prius,7.0,30.0,150.0,0.823993,1,0.04885,0,0.775143,1
natural_checkpoints,30,08458.png,vehicle.audi.tt,5.0,30.0,0.0,0.794891,1,0.016085,0,0.778806,1
natural_checkpoints,30,04103.png,vehicle.tesla.model3,7.0,30.0,180.0,0.67327,1,0.033446,0,0.639824,1
natural_checkpoints,30,23699.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.511376,1,0.23165,0,0.279726,1
natural_checkpoints,30,11563.png,vehicle.toyota.prius,5.0,30.0,270.0,0.841593,1,0.002537,0,0.839056,1
natural_checkpoints,30,22296.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.714666,1,0.553637,1,0.161029,0
natural_checkpoints,30,11987.png,vehicle.toyota.prius,5.0,30.0,30.0,0.705963,1,0.161461,0,0.544502,1
natural_checkpoints,30,00441.png,vehicle.tesla.model3,5.0,30.0,180.0,0.789555,1,0.037617,0,0.751938,1
natural_checkpoints,30,17934.png,vehicle.seat.leon,7.0,30.0,270.0,0.92537,1,0.149405,0,0.775965,1
natural_checkpoints,30,01620.png,vehicle.tesla.model3,5.0,30.0,90.0,0.927066,1,0.011079,0,0.915987,1
natural_checkpoints,30,06358.png,vehicle.audi.tt,7.0,30.0,150.0,0.550176,1,0.00759,0,0.542586,1
natural_checkpoints,30,18995.png,vehicle.seat.leon,7.0,30.0,0.0,0.891514,1,0.765075,1,0.126439,0
natural_checkpoints,30,21031.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.660395,1,0.419901,1,0.240494,0
natural_checkpoints,35,13817.png,vehicle.toyota.prius,5.0,30.0,0.0,0.245027,0,0.422762,1,-0.177735,0
natural_checkpoints,35,05366.png,vehicle.audi.tt,5.0,30.0,300.0,0.89742,1,0.005808,0,0.891612,1
natural_checkpoints,35,01011.png,vehicle.tesla.model3,7.0,30.0,120.0,0.851776,1,0.683071,1,0.168705,0
natural_checkpoints,35,12213.png,vehicle.toyota.prius,5.0,30.0,330.0,0.53199,1,0.093528,0,0.438462,1
natural_checkpoints,35,06042.png,vehicle.audi.tt,7.0,30.0,300.0,0.946797,1,0.045926,0,0.900871,1
